horizon,point,target_index,timestamp,Actual,A0,A1,A2,A3,A4,A5,A6,A7,A8
10,313,47767,2021-11-28 17:20:00,1454.94775390625,1403.7642822265625,1301.5018310546875,1304.626953125,1205.5128173828125,1357.386474609375,1386.406494140625,1363.73046875,1432.2852783203125,1458.9375
10,314,47768,2021-11-28 17:30:00,1429.9603271484375,1397.4810791015625,1298.97119140625,1301.756103515625,1186.25927734375,1354.1116943359375,1355.313720703125,1353.262939453125,1422.8150634765625,1453.3487548828125
10,315,47769,2021-11-28 17:40:00,1398.796142578125,1336.660888671875,1271.6265869140625,1329.0086669921875,1127.9029541015625,1314.0916748046875,1279.8416748046875,1311.010986328125,1391.24560546875,1456.792236328125
10,316,47770,2021-11-28 17:50:00,1417.3597412109375,1317.490234375,1254.7098388671875,1313.7576904296875,1117.4893798828125,1295.105224609375,1250.937744140625,1299.7261962890625,1369.6888427734375,1450.688232421875
10,317,47771,2021-11-28 18:00:00,1396.7308349609375,1324.4559326171875,1269.550537109375,1304.547607421875,1140.383056640625,1306.9892578125,1281.1610107421875,1316.5030517578125,1355.5809326171875,1451.7166748046875
10,318,47772,2021-11-28 18:10:00,1338.0709228515625,1332.8109130859375,1264.48291015625,1299.4830322265625,1143.740478515625,1317.6588134765625,1319.3087158203125,1339.59228515625,1359.1788330078125,1456.9593505859375
10,319,47773,2021-11-28 18:20:00,1231.018310546875,1359.5545654296875,1294.67919921875,1319.7156982421875,1191.109375,1343.0576171875,1352.4490966796875,1370.7294921875,1391.6998291015625,1467.4285888671875
10,320,47774,2021-11-28 18:30:00,1192.2213134765625,1345.31005859375,1294.6982421875,1315.18212890625,1195.927490234375,1331.160888671875,1328.3201904296875,1360.492431640625,1386.1156005859375,1460.7733154296875
10,321,47775,2021-11-28 18:40:00,1282.04345703125,1352.0921630859375,1321.1160888671875,1383.5040283203125,1238.15185546875,1313.8421630859375,1363.19921875,1381.84912109375,1414.8031005859375,1480.565185546875
10,322,47776,2021-11-28 18:50:00,1241.6419677734375,1360.8359375,1331.27685546875,1387.8785400390625,1261.24951171875,1323.19677734375,1372.9774169921875,1390.0081787109375,1412.9927978515625,1485.117919921875
10,323,47777,2021-11-28 19:00:00,1256.90625,1346.07470703125,1331.4754638671875,1386.8929443359375,1271.8173828125,1297.9029541015625,1368.049560546875,1384.9708251953125,1388.2833251953125,1484.3612060546875
10,324,47778,2021-11-28 19:10:00,1282.019775390625,1335.2620849609375,1304.994140625,1375.9912109375,1243.5284423828125,1283.9969482421875,1358.9697265625,1379.4864501953125,1359.923095703125,1480.9581298828125
10,325,47779,2021-11-28 19:20:00,1257.5771484375,1332.9508056640625,1279.8353271484375,1354.7921142578125,1239.2476806640625,1279.0849609375,1345.1590576171875,1359.228759765625,1330.3675537109375,1470.522705078125
10,326,47780,2021-11-28 19:30:00,1353.6856689453125,1350.188720703125,1288.5924072265625,1348.43359375,1251.864501953125,1301.0504150390625,1360.61962890625,1377.1357421875,1348.145751953125,1476.045166015625
10,327,47781,2021-11-28 19:40:00,1326.7518310546875,1318.4024658203125,1263.5574951171875,1268.86376953125,1145.906982421875,1246.8221435546875,1307.1844482421875,1325.73828125,1260.451416015625,1414.6185302734375
10,328,47782,2021-11-28 19:50:00,1262.9251708984375,1261.9141845703125,1222.557373046875,1202.861328125,1080.88427734375,1198.192626953125,1219.6729736328125,1251.0909423828125,1179.8499755859375,1364.2579345703125
10,329,47783,2021-11-28 20:00:00,1073.437255859375,1078.223876953125,1082.9141845703125,1037.7772216796875,920.97802734375,1037.589111328125,958.7938232421875,998.550048828125,957.4577026367188,1201.5992431640625
10,330,47784,2021-11-28 20:10:00,1085.7567138671875,1069.74609375,1062.767578125,1021.473388671875,922.4497680664062,1021.88037109375,953.4091796875,998.80224609375,960.3199462890625,1176.5435791015625
10,331,47785,2021-11-28 20:20:00,1261.295654296875,1121.902099609375,1083.040771484375,1096.1304931640625,980.599609375,1078.475341796875,1066.9339599609375,1102.3560791015625,1022.5487670898438,1249.427734375
10,332,47786,2021-11-28 20:30:00,1273.918212890625,1066.3521728515625,1033.733154296875,1016.6074829101562,931.1640625,1064.6441650390625,1030.95458984375,1044.9329833984375,959.6324462890625,1211.6884765625
10,333,47787,2021-11-28 20:40:00,1176.58203125,944.4814453125,892.6369018554688,866.558837890625,801.083251953125,1039.11572265625,955.6400756835938,966.6688232421875,862.0773315429688,1114.6455078125
10,334,47788,2021-11-28 20:50:00,1045.8111572265625,952.656005859375,910.7347412109375,864.2274780273438,821.4134521484375,1065.933349609375,1004.6202392578125,985.0447998046875,877.721923828125,1130.9169921875
10,335,47789,2021-11-28 21:00:00,790.89404296875,989.2064208984375,948.628662109375,871.9063720703125,870.8028564453125,1014.456787109375,1026.5157470703125,1032.7286376953125,916.3278198242188,1136.7965087890625
10,336,47790,2021-11-28 21:10:00,676.4267578125,1111.2008056640625,1019.85986328125,956.3833618164062,955.5924682617188,1069.75634765625,1169.3316650390625,1151.837890625,1018.5635375976562,1225.8502197265625
10,337,47791,2021-11-28 21:20:00,762.6784057617188,1064.432861328125,974.1878051757812,872.1815185546875,932.4246215820312,1020.3971557617188,1131.718017578125,1099.6553955078125,986.744140625,1212.55322265625
10,338,47792,2021-11-28 21:30:00,768.929443359375,972.9176635742188,930.5011596679688,799.5615844726562,892.32177734375,969.1368408203125,1032.0689697265625,1002.473388671875,918.9207153320312,1152.015869140625
10,339,47793,2021-11-28 21:40:00,653.8785400390625,777.9762573242188,755.3717041015625,670.468505859375,704.5475463867188,847.9279174804688,866.4381713867188,833.8764038085938,771.9662475585938,962.1742553710938
10,340,47794,2021-11-28 21:50:00,483.0722351074219,805.6461181640625,761.83203125,678.7756958007812,746.9821166992188,886.8784790039062,905.8065795898438,863.772216796875,785.8764038085938,976.4545288085938
10,341,47795,2021-11-28 22:00:00,399.6897888183594,961.77685546875,873.1553955078125,733.12451171875,878.4181518554688,972.970947265625,1108.5811767578125,1037.1016845703125,933.8567504882812,1119.7672119140625
10,342,47796,2021-11-28 22:10:00,353.83343505859375,907.2005615234375,842.1712036132812,723.701171875,840.4378662109375,951.09423828125,1091.160400390625,979.949951171875,913.209228515625,1106.206298828125
10,343,47797,2021-11-28 22:20:00,341.95947265625,821.5519409179688,767.5167846679688,693.0894775390625,773.5502319335938,876.244873046875,987.265380859375,902.1079711914062,826.3446655273438,1032.839111328125
10,344,47798,2021-11-28 22:30:00,326.7071533203125,729.5717163085938,703.7010498046875,668.0101318359375,678.6157836914062,821.885009765625,856.8800659179688,796.7427978515625,725.2623291015625,935.8247680664062
10,345,47799,2021-11-28 22:40:00,350.2857971191406,519.5025634765625,539.9892578125,579.6658935546875,492.96099853515625,523.9695434570312,603.1428833007812,561.2962646484375,544.3468017578125,684.5684814453125
10,346,47800,2021-11-28 22:50:00,385.6476745605469,458.9564208984375,462.12200927734375,540.3455810546875,454.6230773925781,429.77484130859375,546.9234008789062,495.38531494140625,502.5572509765625,612.5245971679688
10,347,47801,2021-11-28 23:00:00,394.32061767578125,495.4198303222656,489.6197509765625,577.3751220703125,484.3168029785156,427.3345642089844,600.1022338867188,562.7919921875,535.262451171875,680.1367797851562
10,348,47802,2021-11-28 23:10:00,440.4320068359375,462.3262634277344,485.2429504394531,573.7994995117188,449.9730224609375,397.4550476074219,571.3564453125,510.2769470214844,495.6678466796875,652.3143310546875
10,349,47803,2021-11-28 23:20:00,417.6452331542969,399.42315673828125,428.8057861328125,550.6867065429688,409.2480163574219,363.11505126953125,508.8516845703125,417.5115661621094,407.1012268066406,546.1162109375
10,350,47804,2021-11-28 23:30:00,403.88336181640625,320.37255859375,324.9176330566406,447.97259521484375,346.999755859375,304.77459716796875,396.0212707519531,302.9508361816406,293.00189208984375,378.7137145996094
10,351,47805,2021-11-28 23:40:00,404.8467102050781,272.248779296875,236.0623321533203,352.22796630859375,296.5361328125,231.7501220703125,261.9579772949219,221.86109924316406,221.08445739746094,265.3598937988281
10,352,47806,2021-11-28 23:50:00,382.81365966796875,253.838623046875,202.96009826660156,336.4431457519531,272.3560791015625,209.53758239746094,220.12779235839844,194.3614959716797,199.18878173828125,217.4810791015625
10,353,47808,2021-11-29 00:10:00,318.9735412597656,246.6678466796875,173.94805908203125,308.245849609375,249.02206420898438,192.6057891845703,215.8868865966797,191.41595458984375,190.19073486328125,174.81398010253906
10,354,47809,2021-11-29 00:20:00,343.15380859375,261.4075927734375,187.49635314941406,322.1700134277344,263.99462890625,212.94691467285156,263.6624450683594,220.32948303222656,220.67442321777344,208.5812225341797
10,355,47810,2021-11-29 00:30:00,362.3045654296875,282.0884704589844,207.68727111816406,340.9798278808594,279.2947082519531,263.17205810546875,310.54901123046875,259.6279602050781,261.0018005371094,252.63467407226562
10,356,47811,2021-11-29 00:40:00,333.3991394042969,274.11126708984375,199.62118530273438,313.8519287109375,271.16949462890625,233.8986358642578,228.03536987304688,212.97860717773438,222.90347290039062,226.1583251953125
10,357,47812,2021-11-29 00:50:00,331.5966796875,302.94891357421875,231.0018310546875,357.4208679199219,287.71844482421875,301.65594482421875,311.443603515625,265.3254699707031,283.6682434082031,296.76141357421875
10,358,47813,2021-11-29 01:00:00,292.6771545410156,286.13934326171875,221.11378479003906,362.51959228515625,279.9856872558594,277.56689453125,295.7796936035156,230.91127014160156,267.224609375,273.6448974609375
10,359,47814,2021-11-29 01:10:00,230.03173828125,279.4825134277344,213.01150512695312,350.57989501953125,276.07415771484375,256.4350891113281,281.7095947265625,215.64529418945312,263.6116027832031,270.49554443359375
10,360,47815,2021-11-29 01:20:00,226.481201171875,274.6462707519531,219.7071533203125,341.1502990722656,267.956787109375,253.82229614257812,288.0871276855469,203.95327758789062,259.5,261.2386779785156
10,361,47816,2021-11-29 01:30:00,276.691650390625,260.609619140625,208.00717163085938,322.1724853515625,255.3209228515625,224.09291076660156,232.406494140625,178.50111389160156,210.6363983154297,224.37142944335938
10,362,47817,2021-11-29 01:40:00,308.63958740234375,249.46240234375,195.56564331054688,294.234130859375,236.8011016845703,193.8067169189453,189.8173370361328,157.5412139892578,177.7301483154297,191.826904296875
10,363,47818,2021-11-29 01:50:00,334.0065002441406,230.4418487548828,173.4612274169922,273.603515625,215.30072021484375,170.6007080078125,154.17440795898438,128.33596801757812,145.21612548828125,138.49124145507812
10,364,47819,2021-11-29 02:00:00,354.0643615722656,253.6971435546875,199.39027404785156,330.515380859375,228.3435516357422,268.69158935546875,223.76942443847656,167.7521209716797,181.53964233398438,172.62269592285156
10,365,47820,2021-11-29 02:10:00,358.4688720703125,267.9277648925781,229.77383422851562,354.304443359375,238.8463592529297,297.5578308105469,267.28057861328125,194.64048767089844,223.21153259277344,198.3640594482422
10,366,47821,2021-11-29 02:20:00,368.4779357910156,258.12603759765625,236.1852569580078,320.14263916015625,236.37252807617188,266.71624755859375,247.3302764892578,183.84458923339844,228.9893341064453,191.56439208984375
10,367,47822,2021-11-29 02:30:00,413.533203125,277.67340087890625,273.91741943359375,350.086181640625,262.29486083984375,319.2027587890625,289.9695739746094,226.77000427246094,268.601318359375,240.93112182617188
10,368,47823,2021-11-29 02:40:00,343.7115478515625,248.23419189453125,251.52333068847656,298.9661865234375,245.11444091796875,204.2340545654297,181.80592346191406,174.47096252441406,210.5994110107422,195.26695251464844
10,369,47824,2021-11-29 02:50:00,244.137939453125,227.80372619628906,222.7176513671875,263.7097473144531,216.9965362548828,159.28932189941406,129.4238739013672,136.6018829345703,153.530029296875,137.4498748779297
10,370,47825,2021-11-29 03:00:00,114.55204772949219,243.9989776611328,202.69715881347656,282.5945129394531,216.589111328125,192.66116333007812,147.89114379882812,150.89508056640625,155.7833709716797,143.21035766601562
10,371,47826,2021-11-29 03:10:00,23.25408935546875,284.2873229980469,258.1695556640625,362.66961669921875,266.6027526855469,275.87347412109375,238.4032745361328,227.17193603515625,244.36270141601562,229.45933532714844
10,372,47827,2021-11-29 03:20:00,0.3181818127632141,262.0472412109375,246.80320739746094,395.0808410644531,249.0585479736328,269.8632507324219,220.7671356201172,210.7460479736328,225.10569763183594,195.1782684326172
10,373,47828,2021-11-29 03:30:00,0.0,281.3341979980469,264.8387451171875,426.9099426269531,269.32342529296875,321.75262451171875,285.7831726074219,253.69635009765625,269.87530517578125,215.43707275390625
10,374,47829,2021-11-29 03:40:00,0.0,287.3698425292969,287.0321960449219,394.52410888671875,272.1603088378906,283.6264953613281,271.5455017089844,248.72695922851562,306.2998046875,230.05238342285156
10,375,47830,2021-11-29 03:50:00,0.0,285.10906982421875,308.8510437011719,375.7000732421875,270.30615234375,285.69482421875,260.29962158203125,234.65989685058594,313.8664245605469,241.63230895996094
10,376,47831,2021-11-29 04:00:00,0.0,284.1892395019531,305.3654479980469,375.8096008300781,275.81292724609375,284.9819641113281,279.9399719238281,231.93072509765625,315.5801696777344,240.56724548339844
10,377,47832,2021-11-29 04:10:00,0.0,284.52935791015625,325.8143005371094,338.0840759277344,270.5494384765625,226.38282775878906,250.71421813964844,232.97640991210938,295.2669372558594,248.38079833984375
10,378,47833,2021-11-29 04:20:00,0.0,218.5692901611328,238.15093994140625,223.986328125,197.51773071289062,143.6870574951172,172.078857421875,144.26193237304688,189.57591247558594,154.48272705078125
10,379,47834,2021-11-29 04:30:00,0.0,157.3312225341797,164.8404541015625,143.24603271484375,113.0041275024414,76.57963562011719,103.86605072021484,77.39972686767578,108.70133972167969,80.73863220214844
10,380,47835,2021-11-29 04:40:00,0.06181818246841431,120.95321655273438,113.92394256591797,107.3303451538086,85.72933959960938,49.59532165527344,82.14691925048828,43.843807220458984,78.5838623046875,37.72465133666992
10,381,47836,2021-11-29 04:50:00,0.0,107.03987884521484,86.25022888183594,92.19317626953125,73.51231384277344,42.050941467285156,79.94518280029297,38.02477264404297,68.5066146850586,31.634511947631836
10,382,47837,2021-11-29 05:00:00,0.0,106.35823822021484,78.00679779052734,77.13346099853516,74.08744049072266,43.9254150390625,80.4563980102539,40.38947296142578,64.7150650024414,32.01792526245117
10,383,47838,2021-11-29 05:10:00,0.0,105.78312683105469,72.14906311035156,68.99653625488281,72.74549102783203,44.77744674682617,79.15704345703125,47.92997360229492,68.71961975097656,30.143451690673828
10,384,47839,2021-11-29 05:20:00,0.0,116.2205581665039,76.36663055419922,62.8405876159668,77.11216735839844,49.37843704223633,83.9284439086914,54.980560302734375,81.07412719726562,32.380348205566406
10,385,47840,2021-11-29 05:30:00,0.0,129.06497192382812,71.70174407958984,58.06919479370117,79.07184600830078,49.229331970214844,87.5495834350586,60.26317596435547,85.48341369628906,35.575477600097656
10,386,47841,2021-11-29 05:40:00,0.0,128.4259490966797,81.15933227539062,53.80901336669922,87.01707458496094,45.43777847290039,83.43852233886719,65.07717895507812,88.93415069580078,32.167335510253906
